id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Gabe Vincent,MIA,ATL,fanduel,Over,-140,1.5,1629216,0.5833333333333334,0.4662,0.5338,-0.11713333333333337,-0.2008000000000001,0.0
8089125aa8c569b05042b3ce6d28d249,player_threes,Brandon Ingram,NOP,SAC,betonlineag,Over,-116,1.5,1627742,0.5370370370370371,0.4289,0.5711,-0.10813703703703709,-0.20135862068965527,0.0
ceeee4b5a91a9ba17ab32e23b5ca7435,player_threes,Joel Embiid,PHI,IND,draftkings,Under,135,0.5,203954,0.42553191489361697,0.6614,0.3386,-0.08693191489361696,-0.20428999999999986,0.0
ceeee4b5a91a9ba17ab32e23b5ca7435,player_threes,Joel Embiid,PHI,IND,betonlineag,Under,134,0.5,203954,0.4273504273504274,0.6614,0.3386,-0.08875042735042737,-0.20767600000000008,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Gabe Vincent,MIA,ATL,betonlineag,Over,-143,1.5,1629216,0.588477366255144,0.4662,0.5338,-0.12227736625514402,-0.20778601398601393,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Gabe Vincent,MIA,ATL,williamhill_us,Over,-145,1.5,1629216,0.5918367346938775,0.4662,0.5338,-0.12563673469387754,-0.21228275862068968,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Gabe Vincent,MIA,ATL,betmgm,Over,-145,1.5,1629216,0.5918367346938775,0.4662,0.5338,-0.12563673469387754,-0.21228275862068968,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Dejounte Murray,ATL,MIA,fanduel,Under,126,1.5,1627749,0.4424778761061947,0.6525,0.3475,-0.09497787610619474,-0.21465000000000012,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Dejounte Murray,ATL,MIA,pointsbetus,Under,125,1.5,1627749,0.4444444444444444,0.6525,0.3475,-0.09694444444444444,-0.218125,0.0
8089125aa8c569b05042b3ce6d28d249,player_threes,Brandon Ingram,NOP,SAC,fanduel,Over,-122,1.5,1627742,0.5495495495495496,0.4289,0.5711,-0.1206495495495496,-0.21954262295081972,0.0
09455248f49045db2ede332753f28c02,player_threes,Kentavious Caldwell-Pope,DEN,TOR,williamhill_us,Under,-121,1.5,203484,0.5475113122171946,0.5739,0.4261,-0.12141131221719464,-0.22175123966942156,0.0
8089125aa8c569b05042b3ce6d28d249,player_threes,CJ McCollum,NOP,SAC,fanduel,Over,-148,2.5,203468,0.5967741935483871,0.4642,0.5358,-0.13257419354838712,-0.22215135135135133,0.0
8089125aa8c569b05042b3ce6d28d249,player_threes,Cj Mccollum,NOP,SAC,pointsbetus,Over,-150,2.5,203468,0.6,0.4665,0.5335,-0.13349999999999995,-0.22249999999999992,0.0
8089125aa8c569b05042b3ce6d28d249,player_threes,Brandon Ingram,NOP,SAC,pointsbetus,Over,-125,1.5,1627742,0.5555555555555556,0.4289,0.5711,-0.12665555555555558,-0.22798000000000007,0.0
8089125aa8c569b05042b3ce6d28d249,player_threes,Brandon Ingram,NOP,SAC,williamhill_us,Over,-125,1.5,1627742,0.5555555555555556,0.4289,0.5711,-0.12665555555555558,-0.22798000000000007,0.0
09455248f49045db2ede332753f28c02,player_threes,Kentavious Caldwell-Pope,DEN,TOR,betonlineag,Under,-125,1.5,203484,0.5555555555555556,0.5739,0.4261,-0.1294555555555556,-0.23302000000000012,0.0
09455248f49045db2ede332753f28c02,player_threes,Kentavious Caldwell-Pope,DEN,TOR,betmgm,Under,-125,1.5,203484,0.5555555555555556,0.5739,0.4261,-0.1294555555555556,-0.23302000000000012,0.0
09455248f49045db2ede332753f28c02,player_threes,Kentavious Caldwell-Pope,DEN,TOR,draftkings,Under,-125,1.5,203484,0.5555555555555556,0.5739,0.4261,-0.1294555555555556,-0.23302000000000012,0.0
09455248f49045db2ede332753f28c02,player_threes,Jamal Murray,DEN,TOR,draftkings,Over,-145,2.5,1627750,0.5918367346938775,0.4531,0.5469,-0.13873673469387754,-0.2344172413793103,0.0
ceeee4b5a91a9ba17ab32e23b5ca7435,player_threes,Joel Embiid,PHI,IND,williamhill_us,Under,126,0.5,203954,0.4424778761061947,0.6614,0.3386,-0.1038778761061947,-0.23476399999999997,0.0
09455248f49045db2ede332753f28c02,player_threes,Jamal Murray,DEN,TOR,williamhill_us,Over,-151,2.5,1627750,0.601593625498008,0.4531,0.5469,-0.148493625498008,-0.24683377483443714,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Dejounte Murray,ATL,MIA,betonlineag,Under,116,1.5,1627749,0.4629629629629629,0.6525,0.3475,-0.11546296296296293,-0.24939999999999996,0.0
09455248f49045db2ede332753f28c02,player_threes,Jamal Murray,DEN,TOR,betonlineag,Over,-154,2.5,1627750,0.6062992125984252,0.4531,0.5469,-0.15319921259842523,-0.2526792207792208,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Dejounte Murray,ATL,MIA,draftkings,Under,115,1.5,1627749,0.4651162790697675,0.6525,0.3475,-0.11761627906976752,-0.2528750000000002,0.0
09455248f49045db2ede332753f28c02,player_threes,Jamal Murray,DEN,TOR,pointsbetus,Over,-160,2.5,1627750,0.6153846153846154,0.4531,0.5469,-0.16228461538461542,-0.2637125,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Dejounte Murray,ATL,MIA,betmgm,Under,110,1.5,1627749,0.47619047619047616,0.6525,0.3475,-0.1286904761904762,-0.27025,0.0
09455248f49045db2ede332753f28c02,player_threes,Jamal Murray,DEN,TOR,fanduel,Over,-166,2.5,1627750,0.6240601503759399,0.4531,0.5469,-0.17096015037593987,-0.2739481927710844,0.0
2debfbf5c25f8411599d1f46c343c7e6,player_threes,Dejounte Murray,ATL,MIA,williamhill_us,Under,108,1.5,1627749,0.4807692307692307,0.6525,0.3475,-0.13326923076923075,-0.2772,0.0
11fae8e8823f872605eb0b1ec636b4f4,player_threes,Damian Lillard,POR,DET,draftkings,Over,-130,4.5,203081,0.5652173913043478,0.4027,0.5973,-0.16251739130434778,-0.28753076923076915,0.0
11fae8e8823f872605eb0b1ec636b4f4,player_threes,Damian Lillard,POR,DET,williamhill_us,Over,-133,4.5,203081,0.5708154506437768,0.4027,0.5973,-0.1681154506437768,-0.2945180451127819,0.0
11fae8e8823f872605eb0b1ec636b4f4,player_threes,Damian Lillard,POR,DET,betonlineag,Over,-135,4.5,203081,0.574468085106383,0.4027,0.5973,-0.17176808510638303,-0.29900370370370377,0.0
09455248f49045db2ede332753f28c02,player_threes,Aaron Gordon,DEN,TOR,draftkings,Under,-110,0.5,203932,0.5238095238095238,0.6394,0.3606,-0.16320952380952386,-0.3115818181818183,0.0
09455248f49045db2ede332753f28c02,player_threes,Aaron Gordon,DEN,TOR,betmgm,Under,-110,0.5,203932,0.5238095238095238,0.6394,0.3606,-0.16320952380952386,-0.3115818181818183,0.0
09455248f49045db2ede332753f28c02,player_threes,Aaron Gordon,DEN,TOR,betonlineag,Under,-111,0.5,203932,0.5260663507109005,0.6394,0.3606,-0.1654663507109005,-0.3145351351351352,0.0
09455248f49045db2ede332753f28c02,player_threes,Aaron Gordon,DEN,TOR,williamhill_us,Under,-111,0.5,203932,0.5260663507109005,0.6394,0.3606,-0.1654663507109005,-0.3145351351351352,0.0
11fae8e8823f872605eb0b1ec636b4f4,player_threes,Damian Lillard,POR,DET,fanduel,Over,-148,4.5,203081,0.5967741935483871,0.4027,0.5973,-0.19407419354838712,-0.32520540540540543,0.0
09455248f49045db2ede332753f28c02,player_threes,Nikola Jokic,DEN,TOR,draftkings,Under,-145,0.5,203999,0.5918367346938775,0.6784,0.3216,-0.27023673469387754,-0.45660689655172415,0.0
09455248f49045db2ede332753f28c02,player_threes,Nikola Jokic,DEN,TOR,betonlineag,Under,-149,0.5,203999,0.5983935742971888,0.6784,0.3216,-0.27679357429718876,-0.4625610738255034,0.0
09455248f49045db2ede332753f28c02,player_threes,Nikola Jokic,DEN,TOR,williamhill_us,Under,-151,0.5,203999,0.601593625498008,0.6784,0.3216,-0.279993625498008,-0.4654198675496689,0.0
