id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Grayson Allen,MIL,PHX,fanduel,Over,162,2.5,1628960.0,0.38167938931297707,0.3465,0.6535,-0.035179389312977094,-0.09216999999999997,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,williamhill_us,Under,-148,1.5,1628368.0,0.5967741935483871,0.4594,0.5406,-0.05617419354838715,-0.09412972972972977,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Nikola Vucevic,CHI,WAS,williamhill_us,Under,-127,1.5,202696.0,0.5594713656387665,0.4933,0.5067,-0.0527713656387665,-0.0943236220472441,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Nikola Vucevic,CHI,WAS,betonlineag,Under,-127,1.5,202696.0,0.5594713656387665,0.4933,0.5067,-0.0527713656387665,-0.0943236220472441,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,draftkings,Under,-165,2.5,1631099.0,0.6226415094339622,0.4369,0.5631,-0.05954150943396219,-0.09562727272727256,0.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,LeBron James,LAL,DAL,betonlineag,Over,-204,1.5,2544.0,0.6710526315789473,0.6054,0.3946,-0.0656526315789473,-0.09783529411764691,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Chris Paul,PHX,MIL,fanduel,Over,110,1.5,101108.0,0.47619047619047616,0.4292,0.5708,-0.04699047619047614,-0.09867999999999988,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Chris Paul,PHX,MIL,betonlineag,Over,110,1.5,101108.0,0.47619047619047616,0.4292,0.5708,-0.04699047619047614,-0.09867999999999988,0.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,betonlineag,Over,118,2.5,203924.0,0.45871559633027525,0.4134,0.5866,-0.045315596330275265,-0.0987880000000001,0.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,fanduel,Over,118,2.5,203924.0,0.45871559633027525,0.4134,0.5866,-0.045315596330275265,-0.0987880000000001,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,DeMar DeRozan,CHI,WAS,williamhill_us,Under,-160,0.5,201942.0,0.6153846153846154,0.447,0.553,-0.06238461538461537,-0.10137499999999999,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Brook Lopez,MIL,PHX,fanduel,Under,-108,1.5,201572.0,0.5192307692307693,0.5344,0.4656,-0.05363076923076926,-0.10328888888888899,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Brook Lopez,MIL,PHX,williamhill_us,Under,-108,1.5,201572.0,0.5192307692307693,0.5344,0.4656,-0.05363076923076926,-0.10328888888888899,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Nikola Vucevic,CHI,WAS,draftkings,Under,-130,1.5,202696.0,0.5652173913043478,0.4933,0.5067,-0.05851739130434774,-0.10353076923076909,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,williamhill_us,Under,-169,2.5,1631099.0,0.6282527881040892,0.4369,0.5631,-0.0651527881040892,-0.10370473372781064,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Devin Booker,PHX,MIL,betonlineag,Over,136,2.5,1626164.0,0.423728813559322,0.3783,0.6217,-0.04542881355932199,-0.10721199999999986,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Devin Booker,PHX,MIL,williamhill_us,Over,136,2.5,1626164.0,0.423728813559322,0.3783,0.6217,-0.04542881355932199,-0.10721199999999986,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Brook Lopez,MIL,PHX,betonlineag,Under,-109,1.5,201572.0,0.5215311004784688,0.5344,0.4656,-0.05593110047846883,-0.10724403669724758,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,fanduel,Under,-154,1.5,1628368.0,0.6062992125984252,0.4594,0.5406,-0.06569921259842526,-0.1083610389610391,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Zach LaVine,CHI,WAS,fanduel,Under,-115,2.5,203897.0,0.5348837209302325,0.5237,0.4763,-0.05858372093023251,-0.10952608695652166,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Josh Giddey,OKC,SAC,fanduel,Under,134,0.5,1630581.0,0.4273504273504274,0.6211,0.3789,-0.04845042735042737,-0.11337400000000009,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Grayson Allen,MIL,PHX,draftkings,Over,155,2.5,1628960.0,0.3921568627450981,0.3465,0.6535,-0.045656862745098115,-0.11642500000000022,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Domantas Sabonis,SAC,OKC,draftkings,Under,-230,0.5,1627734.0,0.696969696969697,0.3862,0.6138,-0.083169696969697,-0.11933043478260874,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Zach LaVine,CHI,WAS,betonlineag,Under,-118,2.5,203897.0,0.5412844036697247,0.5237,0.4763,-0.06498440366972474,-0.12005593220338984,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Zach LaVine,CHI,WAS,williamhill_us,Under,-119,2.5,203897.0,0.54337899543379,0.5237,0.4763,-0.06707899543378998,-0.12344789915966392,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Zach LaVine,CHI,WAS,draftkings,Under,-120,2.5,203897.0,0.5454545454545454,0.5237,0.4763,-0.06915454545454541,-0.12678333333333325,0.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,draftkings,Under,-175,3.5,202681.0,0.6363636363636364,0.445,0.555,-0.0813636363636363,-0.12785714285714278,0.0
