id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,draftkings,Over,-120,2.5,1629639,0.5454545454545454,0.5727,0.4273,0.027245454545454573,0.04995000000000016,0.05994000000000005
f830d8df5f7a7cc3a819f1b01212cbcb,player_threes,Zach LaVine,CHI,DEN,betonlineag,Under,-110,2.5,203897,0.5238095238095238,0.4518,0.5482,0.024390476190476185,0.04656363636363636,0.051219999999999946
f830d8df5f7a7cc3a819f1b01212cbcb,player_threes,Zach LaVine,CHI,DEN,bovada,Under,-110,2.5,203897,0.5238095238095238,0.4518,0.5482,0.024390476190476185,0.04656363636363636,0.051219999999999946
f830d8df5f7a7cc3a819f1b01212cbcb,player_threes,Zach LaVine,CHI,DEN,draftkings,Under,-110,2.5,203897,0.5238095238095238,0.4518,0.5482,0.024390476190476185,0.04656363636363636,0.051219999999999946
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,betonlineag,Under,-132,2.5,1627759,0.5689655172413793,0.4056,0.5944,0.025434482758620702,0.044703030303030244,0.059008
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,betonlineag,Over,182,0.5,1630596,0.35460992907801414,0.3692,0.6308,0.014590070921985832,0.04114400000000007,0.02260659340659344
f830d8df5f7a7cc3a819f1b01212cbcb,player_threes,Nikola Vucevic,CHI,DEN,draftkings,Under,-125,1.5,202696,0.5555555555555556,0.4218,0.5782,0.022644444444444467,0.04076000000000013,0.0509499999999999
f830d8df5f7a7cc3a819f1b01212cbcb,player_threes,Nikola Vucevic,CHI,DEN,betmgm,Under,-125,1.5,202696,0.5555555555555556,0.4218,0.5782,0.022644444444444467,0.04076000000000013,0.0509499999999999
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,fanduel,Over,-113,3.5,1628378,0.5305164319248826,0.5518,0.4482,0.02128356807511733,0.04011858407079649,0.04533399999999997
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,williamhill_us,Over,-123,2.5,1629639,0.5515695067264574,0.5727,0.4273,0.02113049327354255,0.03830975609756093,0.04712099999999995
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,pointsbetus,Under,130,1.5,203935,0.4347826086956522,0.5493,0.4507,0.015917391304347772,0.03660999999999981,0.028161538461538405
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,fanduel,Under,130,1.5,203935,0.4347826086956522,0.5493,0.4507,0.015917391304347772,0.03660999999999981,0.028161538461538405
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,bovada,Under,130,1.5,203935,0.4347826086956522,0.5493,0.4507,0.015917391304347772,0.03660999999999981,0.028161538461538405
42654cbf384e13b4b358953ce95c328d,player_threes,Trae Young,ATL,WAS,williamhill_us,Under,-199,2.5,1629027,0.6655518394648829,0.3109,0.6891,0.023548160535117102,0.035381407035175894,0.07040899999999993
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,pointsbetus,Over,-150,0.5,1630171,0.6,0.621,0.379,0.02100000000000002,0.03500000000000014,0.05250000000000004
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,draftkings,Over,-150,0.5,1630171,0.6,0.621,0.379,0.02100000000000002,0.03500000000000014,0.05250000000000004
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,draftkings,Under,-135,2.5,1627759,0.574468085106383,0.4056,0.5944,0.01993191489361701,0.034696296296296225,0.04683999999999985
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,betmgm,Over,180,0.5,1630596,0.3571428571428571,0.3692,0.6308,0.012057142857142877,0.03376000000000001,0.01875555555555556
f830d8df5f7a7cc3a819f1b01212cbcb,player_threes,Nikola Vucevic,CHI,DEN,williamhill_us,Under,-127,1.5,202696,0.5594713656387665,0.4218,0.5782,0.01872863436123351,0.03347559055118121,0.042514
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,bovada,Over,-115,3.5,1628378,0.5348837209302325,0.5518,0.4482,0.016916279069767448,0.03162608695652169,0.036370000000000006
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,fanduel,Over,-125,2.5,1629639,0.5555555555555556,0.5727,0.4273,0.017144444444444407,0.030859999999999888,0.038574999999999866
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,pointsbetus,Over,-125,2.5,1629639,0.5555555555555556,0.5727,0.4273,0.017144444444444407,0.030859999999999888,0.038574999999999866
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,bovada,Over,-125,2.5,1629639,0.5555555555555556,0.5727,0.4273,0.017144444444444407,0.030859999999999888,0.038574999999999866
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,betonlineag,Over,-152,0.5,1630171,0.6031746031746031,0.621,0.379,0.017825396825396855,0.029552631578947386,0.04492000000000002
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,betonlineag,Over,-116,3.5,1628378,0.5370370370370371,0.5518,0.4482,0.014762962962962867,0.02748965517241353,0.03188799999999983
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,williamhill_us,Over,178,0.5,1630596,0.3597122302158273,0.3692,0.6308,0.00948776978417265,0.026375999999999955,0.014817977528089922
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,williamhill_us,Over,-154,0.5,1630171,0.6062992125984252,0.621,0.379,0.014700787401574766,0.024246753246753183,0.03733999999999999
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,williamhill_us,Over,-117,3.5,1628378,0.5391705069124424,0.5518,0.4482,0.012629493087557564,0.023423931623931527,0.027406000000000014
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,williamhill_us,Under,-139,2.5,1627759,0.5815899581589958,0.4056,0.5944,0.012810041841004205,0.022025899280575523,0.030615999999999977
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,fanduel,Over,-170,1.5,201143,0.6296296296296297,0.6433,0.3567,0.013670370370370333,0.02171176470588221,0.03690999999999985
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,betmgm,Over,-155,0.5,1630171,0.6078431372549019,0.621,0.379,0.013156862745098086,0.021645161290322568,0.03355000000000006
f830d8df5f7a7cc3a819f1b01212cbcb,player_threes,DeMar DeRozan,CHI,DEN,draftkings,Over,140,0.5,201942,0.41666666666666663,0.4249,0.5751,0.00823333333333337,0.01976,0.014114285714285869
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,fanduel,Over,-156,0.5,1630171,0.609375,0.621,0.379,0.011624999999999996,0.01907692307692299,0.029759999999999957
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,betonlineag,Under,126,1.5,203935,0.4424778761061947,0.5493,0.4507,0.008222123893805278,0.018581999999999876,0.014747619047618952
b54432c39698c61a6db72576fc55ac91,player_threes,Brandon Ingram,NOP,DAL,pointsbetus,Under,-145,1.5,1627742,0.5918367346938775,0.3972,0.6028,0.01096326530612246,0.01852413793103458,0.026860000000000057
b54432c39698c61a6db72576fc55ac91,player_threes,Brandon Ingram,NOP,DAL,fanduel,Under,-146,1.5,1627742,0.5934959349593496,0.3972,0.6028,0.0093040650406504,0.015676712328767106,0.022888000000000054
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,draftkings,Under,125,1.5,203935,0.4444444444444444,0.5493,0.4507,0.00625555555555557,0.01407500000000006,0.01125999999999996
42654cbf384e13b4b358953ce95c328d,player_threes,Dejounte Murray,ATL,WAS,draftkings,Over,-130,1.5,1627749,0.5652173913043478,0.5727,0.4273,0.007482608695652204,0.013238461538461532,0.017210000000000062
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,draftkings,Over,-120,3.5,1628378,0.5454545454545454,0.5518,0.4482,0.006345454545454543,0.011633333333333384,0.01396000000000006
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,betmgm,Over,-120,3.5,1628378,0.5454545454545454,0.5518,0.4482,0.006345454545454543,0.011633333333333384,0.01396000000000006
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,draftkings,Over,-175,1.5,201143,0.6363636363636364,0.6433,0.3567,0.006936363636363629,0.01089999999999991,0.01907499999999994
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,betonlineag,Over,-175,1.5,201143,0.6363636363636364,0.6433,0.3567,0.006936363636363629,0.01089999999999991,0.01907499999999994
b54432c39698c61a6db72576fc55ac91,player_threes,Kyrie Irving,DAL,NOP,pointsbetus,Under,-150,3.5,202681,0.6,0.3938,0.6062,0.006199999999999983,0.010333333333333306,0.01550000000000004
b54432c39698c61a6db72576fc55ac91,player_threes,Brandon Ingram,NOP,DAL,williamhill_us,Under,-148,1.5,1627742,0.5967741935483871,0.3972,0.6028,0.006025806451612881,0.010097297297297247,0.01494400000000001
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,bovada,Under,115,2.5,1629636,0.4651162790697675,0.5305,0.4695,0.004383720930232482,0.009424999999999795,0.008195652173912962
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,bovada,Over,-160,0.5,1630171,0.6153846153846154,0.621,0.379,0.005615384615384578,0.009124999999999828,0.014599999999999991
f830d8df5f7a7cc3a819f1b01212cbcb,player_threes,Zach LaVine,CHI,DEN,williamhill_us,Under,-119,2.5,203897,0.54337899543379,0.4518,0.5482,0.004821004566210041,0.008872268907563097,0.010557999999999955
b54432c39698c61a6db72576fc55ac91,player_threes,Brandon Ingram,NOP,DAL,betonlineag,Under,-149,1.5,1627742,0.5983935742971888,0.3972,0.6028,0.004406425702811245,0.007363758389261843,0.010971999999999899
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,draftkings,Over,-145,2.5,1628369,0.5918367346938775,0.5952,0.4048,0.0033632653061224094,0.005682758620689565,0.00824000000000003
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,pointsbetus,Over,-145,2.5,1628369,0.5918367346938775,0.5952,0.4048,0.0033632653061224094,0.005682758620689565,0.00824000000000003
