id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
c24b19910fb17d181a580e842542b0ed,player_threes,Terry Rozier,CHA,MIN,bovada,Under,-125,2.5,1626179.0
c24b19910fb17d181a580e842542b0ed,player_threes,Anthony Edwards,MIN,CHA,betonlineag,Over,136,3.5,1630162.0
c24b19910fb17d181a580e842542b0ed,player_threes,Anthony Edwards,MIN,CHA,betonlineag,Under,-179,3.5,1630162.0
c24b19910fb17d181a580e842542b0ed,player_threes,Jaden McDaniels,MIN,CHA,betonlineag,Over,-116,1.5,1630183.0
c24b19910fb17d181a580e842542b0ed,player_threes,Jaden McDaniels,MIN,CHA,betonlineag,Under,-111,1.5,1630183.0
c24b19910fb17d181a580e842542b0ed,player_threes,Kyle Anderson,MIN,CHA,betonlineag,Over,-112,0.5,203937.0
c24b19910fb17d181a580e842542b0ed,player_threes,Kyle Anderson,MIN,CHA,betonlineag,Under,-115,0.5,203937.0
c24b19910fb17d181a580e842542b0ed,player_threes,Mike Conley,MIN,CHA,betonlineag,Over,-185,1.5,201144.0
c24b19910fb17d181a580e842542b0ed,player_threes,Mike Conley,MIN,CHA,betonlineag,Under,141,1.5,201144.0
c24b19910fb17d181a580e842542b0ed,player_threes,LaMelo Ball,CHA,MIN,betonlineag,Over,-108,3.5,1630163.0
c24b19910fb17d181a580e842542b0ed,player_threes,LaMelo Ball,CHA,MIN,betonlineag,Under,-120,3.5,1630163.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Alperen Sengun,HOU,GSW,draftkings,Over,180,0.5,1630578.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Alperen Sengun,HOU,GSW,draftkings,Under,-220,0.5,1630578.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jabari Smith,SAC,,draftkings,Over,-175,1.5,2074.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jabari Smith,SAC,,draftkings,Under,140,1.5,2074.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Kenyon Martin Jr.,HOU,GSW,draftkings,Over,180,1.5,1630231.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Kenyon Martin Jr.,HOU,GSW,draftkings,Under,-220,1.5,1630231.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Klay Thompson,GSW,HOU,fanduel,Over,-118,4.5,202691.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Klay Thompson,GSW,HOU,fanduel,Under,-108,4.5,202691.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jabari Smith,SAC,,fanduel,Over,146,2.5,2074.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jabari Smith,SAC,,fanduel,Under,-188,2.5,2074.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jordan Poole,GSW,HOU,fanduel,Over,102,3.5,1629673.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jordan Poole,GSW,HOU,fanduel,Under,-130,3.5,1629673.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Kenyon Martin Jr.,HOU,GSW,fanduel,Over,164,1.5,1630231.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Kenyon Martin Jr.,HOU,GSW,fanduel,Under,-215,1.5,1630231.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jabari Smith Jr,HOU,GSW,williamhill_us,Over,-189,1.5,1631095.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jabari Smith Jr,HOU,GSW,williamhill_us,Under,136,1.5,1631095.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Alperen Sengun,HOU,GSW,williamhill_us,Over,165,0.5,1630578.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Alperen Sengun,HOU,GSW,williamhill_us,Under,-234,0.5,1630578.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,KJ Martin,,,williamhill_us,Over,165,1.5,
bb6835d3784e8ffbff31b2b948e42305,player_threes,KJ Martin,,,williamhill_us,Under,-234,1.5,
bb6835d3784e8ffbff31b2b948e42305,player_threes,Alperen Sengun,HOU,GSW,bovada,Over,170,0.5,1630578.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Alperen Sengun,HOU,GSW,bovada,Under,-230,0.5,1630578.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jabari Smith,SAC,,bovada,Over,-180,1.5,2074.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Jabari Smith,SAC,,bovada,Under,135,1.5,2074.0
bb6835d3784e8ffbff31b2b948e42305,player_threes,Martin Jr. K.,,,bovada,Over,170,1.5,
bb6835d3784e8ffbff31b2b948e42305,player_threes,Martin Jr. K.,,,bovada,Under,-230,1.5,
edb10ed2c38a36ce6485601a5fad9166,player_threes,Chris Paul,PHX,OKC,draftkings,Over,-105,1.5,101108.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Chris Paul,PHX,OKC,draftkings,Under,-125,1.5,101108.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Deandre Ayton,PHX,OKC,draftkings,Over,750,0.5,1629028.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Deandre Ayton,PHX,OKC,draftkings,Under,-1300,0.5,1629028.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Devin Booker,PHX,OKC,draftkings,Over,135,2.5,1626164.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Devin Booker,PHX,OKC,draftkings,Under,-165,2.5,1626164.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Luguentz Dort,OKC,PHX,fanduel,Over,-130,1.5,1629652.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Luguentz Dort,OKC,PHX,fanduel,Under,102,1.5,1629652.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Devin Booker,PHX,OKC,fanduel,Over,132,2.5,1626164.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Devin Booker,PHX,OKC,fanduel,Under,-170,2.5,1626164.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Chris Paul,PHX,OKC,fanduel,Over,-102,1.5,101108.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Chris Paul,PHX,OKC,fanduel,Under,-125,1.5,101108.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Devin Booker,PHX,OKC,williamhill_us,Over,120,2.5,1626164.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Devin Booker,PHX,OKC,williamhill_us,Under,-166,2.5,1626164.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Chris Paul,PHX,OKC,williamhill_us,Over,-111,1.5,101108.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Chris Paul,PHX,OKC,williamhill_us,Under,-123,1.5,101108.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Deandre Ayton,PHX,OKC,williamhill_us,Over,594,0.5,1629028.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Deandre Ayton,PHX,OKC,williamhill_us,Under,-1404,0.5,1629028.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Chris Paul,PHX,OKC,bovada,Over,-105,1.5,101108.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Chris Paul,PHX,OKC,bovada,Under,-125,1.5,101108.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Deandre Ayton,PHX,OKC,bovada,Over,675,0.5,1629028.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Deandre Ayton,PHX,OKC,bovada,Under,-1500,0.5,1629028.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Devin Booker,PHX,OKC,bovada,Over,130,2.5,1626164.0
edb10ed2c38a36ce6485601a5fad9166,player_threes,Devin Booker,PHX,OKC,bovada,Under,-170,2.5,1626164.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,draftkings,Over,-125,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,draftkings,Under,-105,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,draftkings,Over,-135,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,draftkings,Under,105,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,fanduel,Over,-122,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,fanduel,Under,-104,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,fanduel,Over,-122,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,fanduel,Under,-104,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,williamhill_us,Over,-127,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,williamhill_us,Under,-108,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,williamhill_us,Over,-137,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,williamhill_us,Under,100,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,betonlineag,Over,-123,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,betonlineag,Under,-104,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,betonlineag,Over,-130,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,betonlineag,Under,100,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,bovada,Over,-125,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Kawhi Leonard,LAC,SAC,bovada,Under,-105,1.5,202695.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,bovada,Over,-135,2.5,202331.0
39cc03ed02b9dc65546686427a28fe09,player_threes,Paul George,LAC,SAC,bovada,Under,105,2.5,202331.0
