id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,draftkings,Over,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,draftkings,Under,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,draftkings,Over,-130,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,draftkings,Under,100,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,draftkings,Over,500,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,draftkings,Under,-750,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,draftkings,Over,120,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,draftkings,Under,-150,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,draftkings,Over,100,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,draftkings,Under,-130,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,draftkings,Over,-195,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,draftkings,Under,160,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,James Wiseman,DET,ORL,draftkings,Over,380,0.5,1630164
22441f08f9070de8132c14763c42405b,player_threes,James Wiseman,DET,ORL,draftkings,Under,-520,0.5,1630164
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,draftkings,Over,100,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,draftkings,Under,-130,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,draftkings,Over,155,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,draftkings,Under,-190,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,draftkings,Over,-190,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,draftkings,Under,155,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,draftkings,Over,150,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,draftkings,Under,-185,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,draftkings,Over,135,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,draftkings,Under,-165,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovich,,,betmgm,Over,100,2.5,
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovich,,,betmgm,Under,-130,2.5,
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,betmgm,Over,-105,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,betmgm,Under,-130,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,betmgm,Over,-105,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,betmgm,Under,-130,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,betmgm,Over,125,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,betmgm,Under,-165,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,betmgm,Over,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,betmgm,Under,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,betmgm,Over,145,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,betmgm,Under,-200,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,betmgm,Over,-130,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,betmgm,Under,-105,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,betmgm,Over,105,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,betmgm,Under,-145,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Cole Anthony,ORL,DET,betmgm,Over,-190,0.5,1630175
22441f08f9070de8132c14763c42405b,player_threes,Cole Anthony,ORL,DET,betmgm,Under,140,0.5,1630175
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,betmgm,Over,-200,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,betmgm,Under,150,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,betmgm,Over,-210,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,betmgm,Under,155,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Alec Burks,DET,ORL,betmgm,Over,-125,1.5,202692
22441f08f9070de8132c14763c42405b,player_threes,Alec Burks,DET,ORL,betmgm,Under,-105,1.5,202692
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,betmgm,Over,475,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,betmgm,Under,-800,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,James Wiseman,DET,ORL,betmgm,Over,360,0.5,1630164
22441f08f9070de8132c14763c42405b,player_threes,James Wiseman,DET,ORL,betmgm,Under,-600,0.5,1630164
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,betonlineag,Over,-101,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,betonlineag,Under,-128,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,betonlineag,Over,-103,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,betonlineag,Under,-125,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,betonlineag,Over,-102,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,betonlineag,Under,-127,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,betonlineag,Over,-111,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,betonlineag,Under,-116,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,betonlineag,Over,144,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,betonlineag,Under,-189,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,betonlineag,Over,130,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,betonlineag,Under,-169,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,betonlineag,Over,149,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,betonlineag,Under,-196,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,betonlineag,Over,-128,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,betonlineag,Under,-101,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,betonlineag,Over,109,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,betonlineag,Under,-141,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Cole Anthony,ORL,DET,betonlineag,Over,-192,0.5,1630175
22441f08f9070de8132c14763c42405b,player_threes,Cole Anthony,ORL,DET,betonlineag,Under,145,0.5,1630175
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,betonlineag,Over,-204,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,betonlineag,Under,154,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,betonlineag,Over,-208,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,betonlineag,Under,159,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Alec Burks,DET,ORL,betonlineag,Over,-125,1.5,202692
22441f08f9070de8132c14763c42405b,player_threes,Alec Burks,DET,ORL,betonlineag,Under,-103,1.5,202692
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,betonlineag,Over,459,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,betonlineag,Under,-769,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,williamhill_us,Over,139,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,williamhill_us,Under,-194,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,williamhill_us,Over,143,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,williamhill_us,Under,-199,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,williamhill_us,Over,-199,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,williamhill_us,Under,143,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,williamhill_us,Over,123,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,williamhill_us,Under,-169,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,James Wiseman,DET,ORL,williamhill_us,Over,334,0.5,1630164
22441f08f9070de8132c14763c42405b,player_threes,James Wiseman,DET,ORL,williamhill_us,Under,-554,0.5,1630164
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,williamhill_us,Over,-103,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,williamhill_us,Under,-133,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,williamhill_us,Over,-117,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,williamhill_us,Under,-117,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Alec Burks,DET,ORL,williamhill_us,Over,-135,1.5,202692
22441f08f9070de8132c14763c42405b,player_threes,Alec Burks,DET,ORL,williamhill_us,Under,-101,1.5,202692
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,williamhill_us,Over,-104,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,williamhill_us,Under,-131,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Cole Anthony,ORL,DET,williamhill_us,Over,-189,0.5,1630175
22441f08f9070de8132c14763c42405b,player_threes,Cole Anthony,ORL,DET,williamhill_us,Under,136,0.5,1630175
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,williamhill_us,Over,-135,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,williamhill_us,Under,-101,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,williamhill_us,Over,-199,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,williamhill_us,Under,143,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,williamhill_us,Over,431,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,williamhill_us,Under,-804,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,williamhill_us,Over,-101,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,williamhill_us,Under,-135,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,williamhill_us,Over,100,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,williamhill_us,Under,-137,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Alec Burks,DET,ORL,bovada,Over,-125,1.5,202692
22441f08f9070de8132c14763c42405b,player_threes,Alec Burks,DET,ORL,bovada,Under,-105,1.5,202692
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,bovada,Over,100,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Bojan Bogdanovic,DET,ORL,bovada,Under,-130,2.5,202711
22441f08f9070de8132c14763c42405b,player_threes,Cole Anthony,ORL,DET,bovada,Over,-185,0.5,1630175
22441f08f9070de8132c14763c42405b,player_threes,Cole Anthony,ORL,DET,bovada,Under,140,0.5,1630175
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,bovada,Over,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Franz Wagner,ORL,DET,bovada,Under,-115,1.5,1630532
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,bovada,Over,-130,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Gary Harris,ORL,DET,bovada,Under,100,1.5,203914
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,bovada,Over,475,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Hamidou Diallo,DET,ORL,bovada,Under,-850,0.5,1628977
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,bovada,Over,115,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Isaiah Stewart,DET,ORL,bovada,Under,-150,1.5,1630191
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,bovada,Over,100,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jaden Ivey,DET,ORL,bovada,Under,-130,1.5,1631093
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,bovada,Over,-210,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Jalen Suggs,ORL,DET,bovada,Under,155,0.5,1630591
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,bovada,Over,100,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Killian Hayes,DET,ORL,bovada,Under,-130,1.5,1630165
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,bovada,Over,150,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Markelle Fultz,ORL,DET,bovada,Under,-200,0.5,1628365
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,bovada,Over,-200,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Moritz Wagner,ORL,DET,bovada,Under,150,0.5,1629021
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,bovada,Over,145,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Paolo Banchero,ORL,DET,bovada,Under,-190,1.5,1631094
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,bovada,Over,130,1.5,1628976
22441f08f9070de8132c14763c42405b,player_threes,Wendell Carter Jr.,ORL,DET,bovada,Under,-170,1.5,1628976
71f8174c403d127132eba38c4bc783eb,player_threes,Georges Niang,PHI,MEM,fanduel,Over,100,1.5,1627777
71f8174c403d127132eba38c4bc783eb,player_threes,Georges Niang,PHI,MEM,fanduel,Under,-128,1.5,1627777
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,fanduel,Over,106,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,fanduel,Under,-136,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,fanduel,Over,104,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,fanduel,Under,-132,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,fanduel,Over,146,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,fanduel,Under,-188,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,fanduel,Over,106,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,fanduel,Under,-136,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,fanduel,Over,168,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,fanduel,Under,-220,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,fanduel,Over,-140,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,fanduel,Under,110,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,De'Anthony Melton,PHI,MEM,fanduel,Over,-115,1.5,1629001
71f8174c403d127132eba38c4bc783eb,player_threes,De'Anthony Melton,PHI,MEM,fanduel,Under,-108,1.5,1629001
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,fanduel,Over,110,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,fanduel,Under,-140,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,fanduel,Over,-108,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,fanduel,Under,-118,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,De'Anthony Melton,PHI,MEM,draftkings,Over,-120,1.5,1629001
71f8174c403d127132eba38c4bc783eb,player_threes,De'Anthony Melton,PHI,MEM,draftkings,Under,-110,1.5,1629001
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,draftkings,Over,-110,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,draftkings,Under,-120,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,draftkings,Over,-110,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,draftkings,Under,-120,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Georges Niang,PHI,MEM,draftkings,Over,100,1.5,1627777
71f8174c403d127132eba38c4bc783eb,player_threes,Georges Niang,PHI,MEM,draftkings,Under,-130,1.5,1627777
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,draftkings,Over,105,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,draftkings,Under,-135,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,draftkings,Over,-130,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,draftkings,Under,100,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,draftkings,Over,100,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,draftkings,Under,-130,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,draftkings,Over,180,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,draftkings,Under,-220,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,P.J. Tucker,PHI,MEM,draftkings,Over,-110,0.5,200782
71f8174c403d127132eba38c4bc783eb,player_threes,P.J. Tucker,PHI,MEM,draftkings,Under,-120,0.5,200782
71f8174c403d127132eba38c4bc783eb,player_threes,Santi Aldama,MEM,PHI,draftkings,Over,150,1.5,1630583
71f8174c403d127132eba38c4bc783eb,player_threes,Santi Aldama,MEM,PHI,draftkings,Under,-185,1.5,1630583
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,draftkings,Over,105,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,draftkings,Under,-135,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,draftkings,Over,155,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,draftkings,Under,-190,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,betmgm,Over,-130,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,betmgm,Under,100,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,betmgm,Over,105,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,betmgm,Under,-135,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,betmgm,Over,-110,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,betmgm,Under,-120,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,betmgm,Over,145,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,betmgm,Under,-200,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,PJ Tucker,,,betmgm,Over,-110,0.5,
71f8174c403d127132eba38c4bc783eb,player_threes,PJ Tucker,,,betmgm,Under,-120,0.5,
71f8174c403d127132eba38c4bc783eb,player_threes,De’Anthony Melton,,,betmgm,Over,-120,1.5,
71f8174c403d127132eba38c4bc783eb,player_threes,De’Anthony Melton,,,betmgm,Under,-110,1.5,
71f8174c403d127132eba38c4bc783eb,player_threes,Georges Niang,PHI,MEM,betmgm,Over,100,1.5,1627777
71f8174c403d127132eba38c4bc783eb,player_threes,Georges Niang,PHI,MEM,betmgm,Under,-130,1.5,1627777
71f8174c403d127132eba38c4bc783eb,player_threes,Santi Aldama,MEM,PHI,betmgm,Over,145,1.5,1630583
71f8174c403d127132eba38c4bc783eb,player_threes,Santi Aldama,MEM,PHI,betmgm,Under,-200,1.5,1630583
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,betonlineag,Over,-109,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,betonlineag,Under,-119,2.5,1630217
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,betonlineag,Over,100,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,betonlineag,Under,-130,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,betonlineag,Over,103,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,betonlineag,Under,-133,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,betonlineag,Over,-167,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,James Harden,PHI,MEM,betonlineag,Under,128,2.5,201935
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,betonlineag,Over,104,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,betonlineag,Under,-135,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,betonlineag,Over,174,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,betonlineag,Under,-233,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,betonlineag,Over,-114,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,betonlineag,Under,-114,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,betonlineag,Over,149,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,Tyrese Maxey,PHI,MEM,betonlineag,Under,-196,2.5,1630178
71f8174c403d127132eba38c4bc783eb,player_threes,P.J. Tucker,PHI,MEM,betonlineag,Over,-109,0.5,200782
71f8174c403d127132eba38c4bc783eb,player_threes,P.J. Tucker,PHI,MEM,betonlineag,Under,-119,0.5,200782
71f8174c403d127132eba38c4bc783eb,player_threes,De'Anthony Melton,PHI,MEM,betonlineag,Over,-118,1.5,1629001
71f8174c403d127132eba38c4bc783eb,player_threes,De'Anthony Melton,PHI,MEM,betonlineag,Under,-110,1.5,1629001
71f8174c403d127132eba38c4bc783eb,player_threes,Georges Niang,PHI,MEM,betonlineag,Over,102,1.5,1627777
71f8174c403d127132eba38c4bc783eb,player_threes,Georges Niang,PHI,MEM,betonlineag,Under,-132,1.5,1627777
71f8174c403d127132eba38c4bc783eb,player_threes,Santi Aldama,MEM,PHI,betonlineag,Over,146,1.5,1630583
71f8174c403d127132eba38c4bc783eb,player_threes,Santi Aldama,MEM,PHI,betonlineag,Under,-192,1.5,1630583
71f8174c403d127132eba38c4bc783eb,player_threes,Santi Aldama,MEM,PHI,williamhill_us,Over,139,1.5,1630583
71f8174c403d127132eba38c4bc783eb,player_threes,Santi Aldama,MEM,PHI,williamhill_us,Under,-194,1.5,1630583
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,williamhill_us,Over,100,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Ja Morant,MEM,PHI,williamhill_us,Under,-137,1.5,1629630
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,williamhill_us,Over,102,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,Jaren Jackson Jr.,MEM,PHI,williamhill_us,Under,-139,1.5,1628991
71f8174c403d127132eba38c4bc783eb,player_threes,P.J. Tucker,PHI,MEM,williamhill_us,Over,-111,0.5,200782
71f8174c403d127132eba38c4bc783eb,player_threes,P.J. Tucker,PHI,MEM,williamhill_us,Under,-123,0.5,200782
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,williamhill_us,Over,165,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Joel Embiid,PHI,MEM,williamhill_us,Under,-234,1.5,203954
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,williamhill_us,Over,104,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Dillon Brooks,MEM,PHI,williamhill_us,Under,-142,1.5,1628415
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,williamhill_us,Over,-103,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Tobias Harris,PHI,MEM,williamhill_us,Under,-133,1.5,202699
71f8174c403d127132eba38c4bc783eb,player_threes,Desmond Bane,MEM,PHI,williamhill_us,Over,-115,2.5,1630217
