id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Malik Beasley,LAL,DAL,fanduel,Over,-180,2.5,1627736.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Malik Beasley,LAL,DAL,fanduel,Under,140,2.5,1627736.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,LeBron James,LAL,DAL,fanduel,Over,142,2.5,2544.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,LeBron James,LAL,DAL,fanduel,Under,-184,2.5,2544.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,fanduel,Over,138,3.5,202681.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,fanduel,Under,-178,3.5,202681.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Luka Doncic,DAL,LAL,fanduel,Over,-128,2.5,1629029.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Luka Doncic,DAL,LAL,fanduel,Under,100,2.5,1629029.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Josh Green,DAL,LAL,betmgm,Over,120,1.5,1630182.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Josh Green,DAL,LAL,betmgm,Under,-160,1.5,1630182.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,betmgm,Over,135,3.5,202681.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,betmgm,Under,-185,3.5,202681.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Malik Beasley,LAL,DAL,betmgm,Over,-165,2.5,1627736.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Malik Beasley,LAL,DAL,betmgm,Under,125,2.5,1627736.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Jarred Vanderbilt,LAL,DAL,betmgm,Over,290,0.5,1629020.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Jarred Vanderbilt,LAL,DAL,betmgm,Under,-450,0.5,1629020.0
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Donovan Mitchell,CLE,TOR,betonlineag,Over,134,3.5,1628378.0
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Donovan Mitchell,CLE,TOR,betonlineag,Under,-175,3.5,1628378.0
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Darius Garland,CLE,TOR,betonlineag,Over,117,2.5,1629636.0
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Darius Garland,CLE,TOR,betonlineag,Under,-152,2.5,1629636.0
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Darius Garland,CLE,TOR,fanduel,Over,124,2.5,1629636.0
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Darius Garland,CLE,TOR,fanduel,Under,-160,2.5,1629636.0
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Donovan Mitchell,CLE,TOR,fanduel,Over,136,3.5,1628378.0
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Donovan Mitchell,CLE,TOR,fanduel,Under,-174,3.5,1628378.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,draftkings,Over,110,1.5,1628368.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,draftkings,Under,-140,1.5,1628368.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Domantas Sabonis,SAC,OKC,draftkings,Over,185,0.5,1627734.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Domantas Sabonis,SAC,OKC,draftkings,Under,-230,0.5,1627734.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,draftkings,Over,-115,1.5,203084.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,draftkings,Under,-115,1.5,203084.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,draftkings,Over,135,2.5,1631099.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,draftkings,Under,-165,2.5,1631099.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Kevin Huerter,SAC,OKC,draftkings,Over,135,2.5,1628989.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Kevin Huerter,SAC,OKC,draftkings,Under,-165,2.5,1628989.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Josh Giddey,OKC,SAC,fanduel,Over,-172,0.5,1630581.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Josh Giddey,OKC,SAC,fanduel,Under,134,0.5,1630581.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Isaiah Joe,OKC,SAC,fanduel,Over,102,3.5,1630198.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Isaiah Joe,OKC,SAC,fanduel,Under,-130,3.5,1630198.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,fanduel,Over,126,2.5,1631099.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,fanduel,Under,-162,2.5,1631099.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,fanduel,Over,120,1.5,1628368.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,fanduel,Under,-154,1.5,1628368.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Luguentz Dort,OKC,SAC,fanduel,Over,134,2.5,1629652.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Luguentz Dort,OKC,SAC,fanduel,Under,-172,2.5,1629652.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,fanduel,Over,-113,1.5,203084.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,fanduel,Under,-113,1.5,203084.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Kevin Huerter,SAC,OKC,fanduel,Over,120,2.5,1628989.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Kevin Huerter,SAC,OKC,fanduel,Under,-154,2.5,1628989.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,williamhill_us,Over,123,2.5,1631099.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,williamhill_us,Under,-169,2.5,1631099.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Kevin Huerter,SAC,OKC,williamhill_us,Over,126,2.5,1628989.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Kevin Huerter,SAC,OKC,williamhill_us,Under,-174,2.5,1628989.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,williamhill_us,Over,108,1.5,1628368.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,williamhill_us,Under,-148,1.5,1628368.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Domantas Sabonis,SAC,OKC,williamhill_us,Over,178,0.5,1627734.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Domantas Sabonis,SAC,OKC,williamhill_us,Under,-254,0.5,1627734.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,williamhill_us,Over,-115,1.5,203084.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,williamhill_us,Under,-119,1.5,203084.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,draftkings,Over,135,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,draftkings,Under,-165,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,draftkings,Over,125,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,draftkings,Under,-155,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Kyle Anderson,MIN,GSW,draftkings,Over,100,0.5,203937.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Kyle Anderson,MIN,GSW,draftkings,Under,-130,0.5,203937.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley,MIN,GSW,draftkings,Over,-185,1.5,201144.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley,MIN,GSW,draftkings,Under,150,1.5,201144.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Kyle Anderson,MIN,GSW,williamhill_us,Over,-103,0.5,203937.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Kyle Anderson,MIN,GSW,williamhill_us,Under,-133,0.5,203937.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,williamhill_us,Over,116,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,williamhill_us,Under,-160,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,williamhill_us,Over,129,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,williamhill_us,Under,-179,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley,MIN,GSW,williamhill_us,Over,-194,1.5,201144.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley,MIN,GSW,williamhill_us,Under,139,1.5,201144.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,betonlineag,Over,132,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,betonlineag,Under,-172,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Kyle Anderson,MIN,GSW,betonlineag,Over,100,0.5,203937.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Kyle Anderson,MIN,GSW,betonlineag,Under,-130,0.5,203937.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley,MIN,GSW,betonlineag,Over,-196,1.5,201144.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley,MIN,GSW,betonlineag,Under,149,1.5,201144.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,betonlineag,Over,118,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,betonlineag,Under,-154,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley,MIN,GSW,fanduel,Over,162,2.5,201144.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley,MIN,GSW,fanduel,Under,-210,2.5,201144.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,fanduel,Over,124,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,fanduel,Under,-158,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,fanduel,Over,134,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,fanduel,Under,-172,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley Jr.,,,betmgm,Over,-190,1.5,
80d27fa88ccd30a960caacce5dfac049,player_threes,Mike Conley Jr.,,,betmgm,Under,145,1.5,
80d27fa88ccd30a960caacce5dfac049,player_threes,Kyle Anderson,MIN,GSW,betmgm,Over,100,0.5,203937.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Kyle Anderson,MIN,GSW,betmgm,Under,-135,0.5,203937.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,betmgm,Over,130,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,betmgm,Under,-175,3.5,1630162.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,betmgm,Over,120,1.5,1630183.0
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,betmgm,Under,-160,1.5,1630183.0
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,draftkings,Over,-150,1.5,1629629.0
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,draftkings,Under,120,1.5,1629629.0
c95982844161e998ab02c1eab506902d,player_threes,Damian Lillard,POR,HOU,draftkings,Over,-140,4.5,203081.0
c95982844161e998ab02c1eab506902d,player_threes,Damian Lillard,POR,HOU,draftkings,Under,110,4.5,203081.0
c95982844161e998ab02c1eab506902d,player_threes,Drew Eubanks,POR,HOU,draftkings,Over,750,0.5,1629234.0
c95982844161e998ab02c1eab506902d,player_threes,Drew Eubanks,POR,HOU,draftkings,Under,-1300,0.5,1629234.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,draftkings,Over,125,2.5,203924.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,draftkings,Under,-155,2.5,203924.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,williamhill_us,Over,120,2.5,203924.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,williamhill_us,Under,-166,2.5,203924.0
c95982844161e998ab02c1eab506902d,player_threes,Drew Eubanks,POR,HOU,williamhill_us,Over,572,0.5,1629234.0
c95982844161e998ab02c1eab506902d,player_threes,Drew Eubanks,POR,HOU,williamhill_us,Under,-1304,0.5,1629234.0
c95982844161e998ab02c1eab506902d,player_threes,Damian Lillard,POR,HOU,williamhill_us,Over,-142,4.5,203081.0
c95982844161e998ab02c1eab506902d,player_threes,Damian Lillard,POR,HOU,williamhill_us,Under,104,4.5,203081.0
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,williamhill_us,Over,-151,1.5,1629629.0
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,williamhill_us,Under,110,1.5,1629629.0
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,betonlineag,Over,-164,1.5,1629629.0
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,betonlineag,Under,125,1.5,1629629.0
c95982844161e998ab02c1eab506902d,player_threes,Damian Lillard,POR,HOU,betonlineag,Over,-133,4.5,203081.0
c95982844161e998ab02c1eab506902d,player_threes,Damian Lillard,POR,HOU,betonlineag,Under,103,4.5,203081.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,betonlineag,Over,118,2.5,203924.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,betonlineag,Under,-154,2.5,203924.0
c95982844161e998ab02c1eab506902d,player_threes,Drew Eubanks,POR,HOU,betonlineag,Over,624,0.5,1629234.0
c95982844161e998ab02c1eab506902d,player_threes,Drew Eubanks,POR,HOU,betonlineag,Under,-1250,0.5,1629234.0
c95982844161e998ab02c1eab506902d,player_threes,Damian Lillard,POR,HOU,fanduel,Over,-130,4.5,203081.0
c95982844161e998ab02c1eab506902d,player_threes,Damian Lillard,POR,HOU,fanduel,Under,102,4.5,203081.0
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,fanduel,Over,-178,1.5,1629629.0
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,fanduel,Under,138,1.5,1629629.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,fanduel,Over,118,2.5,203924.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,fanduel,Under,-150,2.5,203924.0
d110a345432a6c1da871a738a949bc99,player_threes,Paul George,LAC,DEN,fanduel,Over,-128,2.5,202331.0
d110a345432a6c1da871a738a949bc99,player_threes,Paul George,LAC,DEN,fanduel,Under,100,2.5,202331.0
d110a345432a6c1da871a738a949bc99,player_threes,Kawhi Leonard,LAC,DEN,fanduel,Over,-130,1.5,202695.0
d110a345432a6c1da871a738a949bc99,player_threes,Kawhi Leonard,LAC,DEN,fanduel,Under,102,1.5,202695.0
d110a345432a6c1da871a738a949bc99,player_threes,Nikola Jokic,DEN,LAC,fanduel,Over,-142,0.5,203999.0
d110a345432a6c1da871a738a949bc99,player_threes,Nikola Jokic,DEN,LAC,fanduel,Under,112,0.5,203999.0
d110a345432a6c1da871a738a949bc99,player_threes,Jamal Murray,DEN,LAC,fanduel,Over,-104,2.5,1627750.0
d110a345432a6c1da871a738a949bc99,player_threes,Jamal Murray,DEN,LAC,fanduel,Under,-120,2.5,1627750.0
