id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
9427475e5b454a44a4d9cc365d72e416,player_threes,Desmond Bane,MEM,DEN,williamhill_us,Under,-104,2.5,1630217.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Dillon Brooks,MEM,DEN,williamhill_us,Over,116,1.5,1628415.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Dillon Brooks,MEM,DEN,williamhill_us,Under,-160,1.5,1628415.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Ja Morant,MEM,DEN,williamhill_us,Over,104,1.5,1629630.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Ja Morant,MEM,DEN,williamhill_us,Under,-142,1.5,1629630.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Michael Porter Jr.,DEN,MEM,williamhill_us,Over,-169,2.5,1629008.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Michael Porter Jr.,DEN,MEM,williamhill_us,Under,123,2.5,1629008.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Kentavious Caldwell-Pope,DEN,MEM,williamhill_us,Over,-119,1.5,203484.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Kentavious Caldwell-Pope,DEN,MEM,williamhill_us,Under,-115,1.5,203484.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Nikola Jokic,DEN,MEM,williamhill_us,Over,-131,0.5,203999.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Nikola Jokic,DEN,MEM,williamhill_us,Under,-104,0.5,203999.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Jaren Jackson Jr.,MEM,DEN,williamhill_us,Over,-104,1.5,1628991.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Jaren Jackson Jr.,MEM,DEN,williamhill_us,Under,-131,1.5,1628991.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Kentavious Caldwell-Pope,DEN,MEM,fanduel,Over,-130,1.5,203484.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Kentavious Caldwell-Pope,DEN,MEM,fanduel,Under,102,1.5,203484.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Ja Morant,MEM,DEN,fanduel,Over,100,1.5,1629630.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Ja Morant,MEM,DEN,fanduel,Under,-128,1.5,1629630.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Dillon Brooks,MEM,DEN,fanduel,Over,104,1.5,1628415.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Dillon Brooks,MEM,DEN,fanduel,Under,-132,1.5,1628415.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Jamal Murray,DEN,MEM,fanduel,Over,-138,2.5,1627750.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Jamal Murray,DEN,MEM,fanduel,Under,108,2.5,1627750.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Jaren Jackson Jr.,MEM,DEN,fanduel,Over,106,1.5,1628991.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Jaren Jackson Jr.,MEM,DEN,fanduel,Under,-136,1.5,1628991.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Desmond Bane,MEM,DEN,fanduel,Over,-132,2.5,1630217.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Desmond Bane,MEM,DEN,fanduel,Under,104,2.5,1630217.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Nikola Jokic,DEN,MEM,fanduel,Over,-130,0.5,203999.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Nikola Jokic,DEN,MEM,fanduel,Under,102,0.5,203999.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Michael Porter Jr.,DEN,MEM,fanduel,Over,-172,2.5,1629008.0
9427475e5b454a44a4d9cc365d72e416,player_threes,Michael Porter Jr.,DEN,MEM,fanduel,Under,134,2.5,1629008.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,draftkings,Over,-120,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,draftkings,Under,-110,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,draftkings,Over,-135,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,draftkings,Under,105,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jaylen Brown,BOS,PHI,draftkings,Over,-110,2.5,1627759.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jaylen Brown,BOS,PHI,draftkings,Under,-120,2.5,1627759.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jayson Tatum,BOS,PHI,draftkings,Over,-165,2.5,1628369.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jayson Tatum,BOS,PHI,draftkings,Under,135,2.5,1628369.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Joel Embiid,PHI,BOS,draftkings,Over,-180,0.5,203954.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Joel Embiid,PHI,BOS,draftkings,Under,145,0.5,203954.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Marcus Smart,BOS,PHI,draftkings,Over,-105,1.5,203935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Marcus Smart,BOS,PHI,draftkings,Under,-125,1.5,203935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,P.J. Tucker,PHI,BOS,draftkings,Over,-120,0.5,200782.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,P.J. Tucker,PHI,BOS,draftkings,Under,-110,0.5,200782.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Tobias Harris,PHI,BOS,draftkings,Over,-110,1.5,202699.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Tobias Harris,PHI,BOS,draftkings,Under,-120,1.5,202699.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,betonlineag,Over,-115,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,betonlineag,Under,-112,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,betonlineag,Over,-139,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,betonlineag,Under,107,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jaylen Brown,BOS,PHI,betonlineag,Over,-111,2.5,1627759.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jaylen Brown,BOS,PHI,betonlineag,Under,-116,2.5,1627759.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Joel Embiid,PHI,BOS,betonlineag,Over,-192,0.5,203954.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Joel Embiid,PHI,BOS,betonlineag,Under,145,0.5,203954.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Marcus Smart,BOS,PHI,betonlineag,Over,-102,1.5,203935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Marcus Smart,BOS,PHI,betonlineag,Under,-127,1.5,203935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Tobias Harris,PHI,BOS,betonlineag,Over,-109,1.5,202699.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Tobias Harris,PHI,BOS,betonlineag,Under,-119,1.5,202699.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,P.J. Tucker,PHI,BOS,betonlineag,Over,-116,0.5,200782.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,P.J. Tucker,PHI,BOS,betonlineag,Under,-111,0.5,200782.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jayson Tatum,BOS,PHI,betonlineag,Over,-175,2.5,1628369.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jayson Tatum,BOS,PHI,betonlineag,Under,135,2.5,1628369.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Tobias Harris,PHI,BOS,williamhill_us,Over,-113,1.5,202699.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Tobias Harris,PHI,BOS,williamhill_us,Under,-121,1.5,202699.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Marcus Smart,BOS,PHI,williamhill_us,Over,-106,1.5,203935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Marcus Smart,BOS,PHI,williamhill_us,Under,-129,1.5,203935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,P.J. Tucker,PHI,BOS,williamhill_us,Over,-121,0.5,200782.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,P.J. Tucker,PHI,BOS,williamhill_us,Under,-113,0.5,200782.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jayson Tatum,BOS,PHI,williamhill_us,Over,-179,2.5,1628369.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jayson Tatum,BOS,PHI,williamhill_us,Under,129,2.5,1628369.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jaylen Brown,BOS,PHI,williamhill_us,Over,-109,2.5,1627759.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jaylen Brown,BOS,PHI,williamhill_us,Under,-125,2.5,1627759.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,williamhill_us,Over,-145,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,williamhill_us,Under,106,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,williamhill_us,Over,-115,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,williamhill_us,Under,-119,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Joel Embiid,PHI,BOS,williamhill_us,Over,-189,0.5,203954.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Joel Embiid,PHI,BOS,williamhill_us,Under,136,0.5,203954.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jayson Tatum,BOS,PHI,fanduel,Over,130,3.5,1628369.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jayson Tatum,BOS,PHI,fanduel,Under,-166,3.5,1628369.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jaylen Brown,BOS,PHI,fanduel,Over,-115,2.5,1627759.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Jaylen Brown,BOS,PHI,fanduel,Under,-111,2.5,1627759.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Tobias Harris,PHI,BOS,fanduel,Over,-104,1.5,202699.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Tobias Harris,PHI,BOS,fanduel,Under,-122,1.5,202699.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,fanduel,Over,-140,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,fanduel,Under,110,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Marcus Smart,BOS,PHI,fanduel,Over,-104,1.5,203935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Marcus Smart,BOS,PHI,fanduel,Under,-122,1.5,203935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,fanduel,Over,-113,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,fanduel,Under,-113,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,PJ Tucker,,,betmgm,Over,-120,0.5,
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,PJ Tucker,,,betmgm,Under,-110,0.5,
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,betmgm,Over,-120,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,Al Horford,BOS,PHI,betmgm,Under,-110,1.5,201143.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,betmgm,Over,-140,2.5,201935.0
3ee7569ac3f38bd5d62ca03b13ee1344,player_threes,James Harden,PHI,BOS,betmgm,Under,105,2.5,201935.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Jordan Clarkson,UTA,SAS,draftkings,Over,-150,2.5,203903.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Jordan Clarkson,UTA,SAS,draftkings,Under,120,2.5,203903.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Lauri Markkanen,UTA,SAS,draftkings,Over,135,3.5,1628374.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Lauri Markkanen,UTA,SAS,draftkings,Under,-165,3.5,1628374.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Jordan Clarkson,UTA,SAS,betonlineag,Over,-156,2.5,203903.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Jordan Clarkson,UTA,SAS,betonlineag,Under,121,2.5,203903.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Lauri Markkanen,UTA,SAS,betonlineag,Over,130,3.5,1628374.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Lauri Markkanen,UTA,SAS,betonlineag,Under,-169,3.5,1628374.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Keldon Johnson,SAS,UTA,betonlineag,Over,-119,1.5,1629640.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Keldon Johnson,SAS,UTA,betonlineag,Under,-109,1.5,1629640.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Lauri Markkanen,UTA,SAS,williamhill_us,Over,126,3.5,1628374.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Lauri Markkanen,UTA,SAS,williamhill_us,Under,-174,3.5,1628374.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Jordan Clarkson,UTA,SAS,williamhill_us,Over,-151,2.5,203903.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Jordan Clarkson,UTA,SAS,williamhill_us,Under,110,2.5,203903.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Keldon Johnson,SAS,UTA,fanduel,Over,-118,1.5,1629640.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Keldon Johnson,SAS,UTA,fanduel,Under,-108,1.5,1629640.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Lauri Markkanen,UTA,SAS,fanduel,Over,126,3.5,1628374.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Lauri Markkanen,UTA,SAS,fanduel,Under,-162,3.5,1628374.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Jordan Clarkson,UTA,SAS,fanduel,Over,-164,2.5,203903.0
35c8c545c966fd2ad738dcccd02a6d8f,player_threes,Jordan Clarkson,UTA,SAS,fanduel,Under,128,2.5,203903.0
