id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Nikola Jokic,DEN,HOU,draftkings,Under,-125,0.5,203999.0
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Jalen Green,HOU,DEN,fanduel,Over,-138,2.5,1630224.0
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Jalen Green,HOU,DEN,fanduel,Under,108,2.5,1630224.0
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Nikola Jokic,DEN,HOU,williamhill_us,Over,-108,0.5,203999.0
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Nikola Jokic,DEN,HOU,williamhill_us,Under,-127,0.5,203999.0
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Nikola Jokic,DEN,HOU,betonlineag,Over,-105,0.5,203999.0
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Nikola Jokic,DEN,HOU,betonlineag,Under,-123,0.5,203999.0
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Jalen Green,HOU,DEN,betonlineag,Over,144,3.5,1630224.0
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Jalen Green,HOU,DEN,betonlineag,Under,-189,3.5,1630224.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Luguentz Dort,OKC,SAC,fanduel,Over,-205,1.5,1629652.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Luguentz Dort,OKC,SAC,fanduel,Under,158,1.5,1629652.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Isaiah Joe,OKC,SAC,fanduel,Over,-120,3.5,1630198.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Isaiah Joe,OKC,SAC,fanduel,Under,-106,3.5,1630198.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Josh Giddey,OKC,SAC,fanduel,Over,-172,0.5,1630581.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Josh Giddey,OKC,SAC,fanduel,Under,134,0.5,1630581.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Josh Giddey,OKC,SAC,williamhill_us,Over,-157,0.5,1630581.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Josh Giddey,OKC,SAC,williamhill_us,Under,114,0.5,1630581.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Luguentz Dort,OKC,SAC,williamhill_us,Over,-199,1.5,1629652.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Luguentz Dort,OKC,SAC,williamhill_us,Under,143,1.5,1629652.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Jalen Williams,OKC,SAC,williamhill_us,Over,-199,0.5,1631114.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Jalen Williams,OKC,SAC,williamhill_us,Under,143,0.5,1631114.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Jalen Williams,OKC,SAC,betmgm,Over,-200,0.5,1631114.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Jalen Williams,OKC,SAC,betmgm,Under,150,0.5,1631114.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Josh Giddey,OKC,SAC,betmgm,Over,-155,0.5,1630581.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Josh Giddey,OKC,SAC,betmgm,Under,115,0.5,1630581.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Jalen Williams,OKC,SAC,draftkings,Over,-190,0.5,1631114.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Jalen Williams,OKC,SAC,draftkings,Under,155,0.5,1631114.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Josh Giddey,OKC,SAC,draftkings,Over,-150,0.5,1630581.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Josh Giddey,OKC,SAC,draftkings,Under,120,0.5,1630581.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Luguentz Dort,OKC,SAC,draftkings,Over,-190,1.5,1629652.0
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Luguentz Dort,OKC,SAC,draftkings,Under,155,1.5,1629652.0
7158a4d353ad76325413c04921290fbb,player_threes,Aaron Nesmith,IND,DAL,draftkings,Over,140,1.5,1630174.0
7158a4d353ad76325413c04921290fbb,player_threes,Aaron Nesmith,IND,DAL,draftkings,Under,-175,1.5,1630174.0
7158a4d353ad76325413c04921290fbb,player_threes,Buddy Hield,IND,DAL,draftkings,Over,-110,3.5,1627741.0
7158a4d353ad76325413c04921290fbb,player_threes,Buddy Hield,IND,DAL,draftkings,Under,-120,3.5,1627741.0
7158a4d353ad76325413c04921290fbb,player_threes,Kyrie Irving,DAL,IND,draftkings,Over,140,3.5,202681.0
7158a4d353ad76325413c04921290fbb,player_threes,Kyrie Irving,DAL,IND,draftkings,Under,-175,3.5,202681.0
7158a4d353ad76325413c04921290fbb,player_threes,Luka Doncic,DAL,IND,draftkings,Over,-125,2.5,1629029.0
7158a4d353ad76325413c04921290fbb,player_threes,Luka Doncic,DAL,IND,draftkings,Under,-105,2.5,1629029.0
7158a4d353ad76325413c04921290fbb,player_threes,Myles Turner,IND,DAL,draftkings,Over,-110,1.5,1626167.0
7158a4d353ad76325413c04921290fbb,player_threes,Myles Turner,IND,DAL,draftkings,Under,-120,1.5,1626167.0
7158a4d353ad76325413c04921290fbb,player_threes,Tyrese Haliburton,IND,DAL,draftkings,Over,115,2.5,1630169.0
7158a4d353ad76325413c04921290fbb,player_threes,Tyrese Haliburton,IND,DAL,draftkings,Under,-145,2.5,1630169.0
7158a4d353ad76325413c04921290fbb,player_threes,Myles Turner,IND,DAL,williamhill_us,Over,-113,1.5,1626167.0
7158a4d353ad76325413c04921290fbb,player_threes,Myles Turner,IND,DAL,williamhill_us,Under,-121,1.5,1626167.0
7158a4d353ad76325413c04921290fbb,player_threes,Tyrese Haliburton,IND,DAL,williamhill_us,Over,108,2.5,1630169.0
7158a4d353ad76325413c04921290fbb,player_threes,Tyrese Haliburton,IND,DAL,williamhill_us,Under,-148,2.5,1630169.0
7158a4d353ad76325413c04921290fbb,player_threes,Luka Doncic,DAL,IND,williamhill_us,Over,-125,2.5,1629029.0
7158a4d353ad76325413c04921290fbb,player_threes,Luka Doncic,DAL,IND,williamhill_us,Under,-109,2.5,1629029.0
7158a4d353ad76325413c04921290fbb,player_threes,Aaron Nesmith,IND,DAL,williamhill_us,Over,129,1.5,1630174.0
7158a4d353ad76325413c04921290fbb,player_threes,Aaron Nesmith,IND,DAL,williamhill_us,Under,-179,1.5,1630174.0
7158a4d353ad76325413c04921290fbb,player_threes,Buddy Hield,IND,DAL,williamhill_us,Over,-111,3.5,1627741.0
7158a4d353ad76325413c04921290fbb,player_threes,Buddy Hield,IND,DAL,williamhill_us,Under,-123,3.5,1627741.0
7158a4d353ad76325413c04921290fbb,player_threes,Kyrie Irving,DAL,IND,williamhill_us,Over,129,3.5,202681.0
7158a4d353ad76325413c04921290fbb,player_threes,Kyrie Irving,DAL,IND,williamhill_us,Under,-179,3.5,202681.0
7158a4d353ad76325413c04921290fbb,player_threes,Aaron Nesmith,IND,DAL,betonlineag,Over,124,1.5,1630174.0
7158a4d353ad76325413c04921290fbb,player_threes,Aaron Nesmith,IND,DAL,betonlineag,Under,-161,1.5,1630174.0
7158a4d353ad76325413c04921290fbb,player_threes,Buddy Hield,IND,DAL,betonlineag,Over,-106,3.5,1627741.0
7158a4d353ad76325413c04921290fbb,player_threes,Buddy Hield,IND,DAL,betonlineag,Under,-122,3.5,1627741.0
7158a4d353ad76325413c04921290fbb,player_threes,Kyrie Irving,DAL,IND,betonlineag,Over,126,3.5,202681.0
7158a4d353ad76325413c04921290fbb,player_threes,Kyrie Irving,DAL,IND,betonlineag,Under,-164,3.5,202681.0
7158a4d353ad76325413c04921290fbb,player_threes,Luka Doncic,DAL,IND,betonlineag,Over,-122,2.5,1629029.0
7158a4d353ad76325413c04921290fbb,player_threes,Luka Doncic,DAL,IND,betonlineag,Under,-106,2.5,1629029.0
7158a4d353ad76325413c04921290fbb,player_threes,Myles Turner,IND,DAL,betonlineag,Over,-115,1.5,1626167.0
7158a4d353ad76325413c04921290fbb,player_threes,Myles Turner,IND,DAL,betonlineag,Under,-112,1.5,1626167.0
7158a4d353ad76325413c04921290fbb,player_threes,Tyrese Haliburton,IND,DAL,betonlineag,Over,110,2.5,1630169.0
7158a4d353ad76325413c04921290fbb,player_threes,Tyrese Haliburton,IND,DAL,betonlineag,Under,-143,2.5,1630169.0
7158a4d353ad76325413c04921290fbb,player_threes,Tyrese Haliburton,IND,DAL,fanduel,Over,108,2.5,1630169.0
7158a4d353ad76325413c04921290fbb,player_threes,Tyrese Haliburton,IND,DAL,fanduel,Under,-138,2.5,1630169.0
7158a4d353ad76325413c04921290fbb,player_threes,Kyrie Irving,DAL,IND,fanduel,Over,126,3.5,202681.0
7158a4d353ad76325413c04921290fbb,player_threes,Kyrie Irving,DAL,IND,fanduel,Under,-162,3.5,202681.0
7158a4d353ad76325413c04921290fbb,player_threes,Luka Doncic,DAL,IND,fanduel,Over,-118,2.5,1629029.0
7158a4d353ad76325413c04921290fbb,player_threes,Luka Doncic,DAL,IND,fanduel,Under,-108,2.5,1629029.0
7158a4d353ad76325413c04921290fbb,player_threes,Buddy Hield,IND,DAL,fanduel,Over,100,3.5,1627741.0
7158a4d353ad76325413c04921290fbb,player_threes,Buddy Hield,IND,DAL,fanduel,Under,-128,3.5,1627741.0
7158a4d353ad76325413c04921290fbb,player_threes,Aaron Nesmith,IND,DAL,fanduel,Over,124,1.5,1630174.0
7158a4d353ad76325413c04921290fbb,player_threes,Aaron Nesmith,IND,DAL,fanduel,Under,-158,1.5,1630174.0
7158a4d353ad76325413c04921290fbb,player_threes,Myles Turner,IND,DAL,fanduel,Over,-122,1.5,1626167.0
7158a4d353ad76325413c04921290fbb,player_threes,Myles Turner,IND,DAL,fanduel,Under,-104,1.5,1626167.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Jeremy Sochan,SAS,UTA,draftkings,Over,-125,0.5,1631110.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Jeremy Sochan,SAS,UTA,draftkings,Under,-105,0.5,1631110.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,draftkings,Over,105,1.5,1629640.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,draftkings,Under,-135,1.5,1629640.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Kelly Olynyk,UTA,SAS,draftkings,Over,-120,1.5,203482.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Kelly Olynyk,UTA,SAS,draftkings,Under,-110,1.5,203482.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,draftkings,Over,-105,3.5,1628374.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,draftkings,Under,-125,3.5,1628374.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Malaki Branham,SAS,UTA,draftkings,Over,-130,1.5,1631103.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Malaki Branham,SAS,UTA,draftkings,Under,100,1.5,1631103.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Talen Horton-Tucker,UTA,SAS,draftkings,Over,-130,1.5,1629659.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Talen Horton-Tucker,UTA,SAS,draftkings,Under,100,1.5,1629659.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Zach Collins,SAS,UTA,draftkings,Over,-145,0.5,1628380.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Zach Collins,SAS,UTA,draftkings,Under,115,0.5,1628380.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Zach Collins,SAS,UTA,williamhill_us,Over,-148,0.5,1628380.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Zach Collins,SAS,UTA,williamhill_us,Under,108,0.5,1628380.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Malaki Branham,SAS,UTA,williamhill_us,Over,-127,1.5,1631103.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Malaki Branham,SAS,UTA,williamhill_us,Under,-108,1.5,1631103.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Talen Horton-Tucker,UTA,SAS,williamhill_us,Over,-125,1.5,1629659.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Talen Horton-Tucker,UTA,SAS,williamhill_us,Under,-109,1.5,1629659.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,williamhill_us,Over,-106,3.5,1628374.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,williamhill_us,Under,-129,3.5,1628374.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Kelly Olynyk,UTA,SAS,williamhill_us,Over,-121,1.5,203482.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Kelly Olynyk,UTA,SAS,williamhill_us,Under,-113,1.5,203482.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Jeremy Sochan,SAS,UTA,williamhill_us,Over,-127,0.5,1631110.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Jeremy Sochan,SAS,UTA,williamhill_us,Under,-108,0.5,1631110.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,williamhill_us,Over,104,1.5,1629640.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,williamhill_us,Under,-142,1.5,1629640.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Kelly Olynyk,UTA,SAS,betonlineag,Over,-119,1.5,203482.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Kelly Olynyk,UTA,SAS,betonlineag,Under,-109,1.5,203482.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,betonlineag,Over,-102,3.5,1628374.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,betonlineag,Under,-127,3.5,1628374.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Talen Horton-Tucker,UTA,SAS,betonlineag,Over,-139,1.5,1629659.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Talen Horton-Tucker,UTA,SAS,betonlineag,Under,107,1.5,1629659.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Jeremy Sochan,SAS,UTA,betonlineag,Over,-120,0.5,1631110.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Jeremy Sochan,SAS,UTA,betonlineag,Under,-108,0.5,1631110.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,betonlineag,Over,106,1.5,1629640.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,betonlineag,Under,-137,1.5,1629640.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Malaki Branham,SAS,UTA,betonlineag,Over,-133,1.5,1631103.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Malaki Branham,SAS,UTA,betonlineag,Under,103,1.5,1631103.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Zach Collins,SAS,UTA,betonlineag,Over,-149,0.5,1628380.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Zach Collins,SAS,UTA,betonlineag,Under,115,0.5,1628380.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,fanduel,Over,110,1.5,1629640.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,fanduel,Under,-140,1.5,1629640.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Malaki Branham,SAS,UTA,fanduel,Over,-140,1.5,1631103.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Malaki Branham,SAS,UTA,fanduel,Under,110,1.5,1631103.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,fanduel,Over,100,3.5,1628374.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,fanduel,Under,-128,3.5,1628374.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Kelly Olynyk,UTA,SAS,fanduel,Over,-115,1.5,203482.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Kelly Olynyk,UTA,SAS,fanduel,Under,-111,1.5,203482.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Talen Horton-Tucker,UTA,SAS,fanduel,Over,-146,1.5,1629659.0
30f8e1bcf9f78e431692d16159641c19,player_threes,Talen Horton-Tucker,UTA,SAS,fanduel,Under,114,1.5,1629659.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,draftkings,Over,-165,2.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,draftkings,Under,135,2.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,draftkings,Over,115,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,draftkings,Under,-145,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kawhi Leonard,LAC,MIN,draftkings,Over,155,2.5,202695.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kawhi Leonard,LAC,MIN,draftkings,Under,-190,2.5,202695.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kyle Anderson,MIN,LAC,draftkings,Over,-120,0.5,203937.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kyle Anderson,MIN,LAC,draftkings,Under,-110,0.5,203937.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,draftkings,Over,-175,1.5,201144.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,draftkings,Under,140,1.5,201144.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Paul George,LAC,MIN,draftkings,Over,-145,2.5,202331.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Paul George,LAC,MIN,draftkings,Under,115,2.5,202331.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Paul George,LAC,MIN,fanduel,Over,-150,2.5,202331.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Paul George,LAC,MIN,fanduel,Under,118,2.5,202331.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,fanduel,Over,158,2.5,201144.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,fanduel,Under,-205,2.5,201144.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,fanduel,Over,146,3.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,fanduel,Under,-188,3.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,fanduel,Over,122,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,fanduel,Under,-156,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kawhi Leonard,LAC,MIN,fanduel,Over,150,2.5,202695.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kawhi Leonard,LAC,MIN,fanduel,Under,-194,2.5,202695.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley Jr.,,,betmgm,Over,-185,1.5,
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley Jr.,,,betmgm,Under,135,1.5,
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kyle Anderson,MIN,LAC,betmgm,Over,-115,0.5,203937.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kyle Anderson,MIN,LAC,betmgm,Under,-115,0.5,203937.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,betmgm,Over,-175,2.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,betmgm,Under,130,2.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,betmgm,Over,115,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,betmgm,Under,-155,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kyle Anderson,MIN,LAC,williamhill_us,Over,-121,0.5,203937.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kyle Anderson,MIN,LAC,williamhill_us,Under,-113,0.5,203937.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,williamhill_us,Over,106,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,williamhill_us,Under,-145,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,williamhill_us,Over,-166,2.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,williamhill_us,Under,120,2.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Paul George,LAC,MIN,williamhill_us,Over,-160,2.5,202331.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Paul George,LAC,MIN,williamhill_us,Under,116,2.5,202331.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kawhi Leonard,LAC,MIN,williamhill_us,Over,143,2.5,202695.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kawhi Leonard,LAC,MIN,williamhill_us,Under,-199,2.5,202695.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,williamhill_us,Over,-189,1.5,201144.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,williamhill_us,Under,136,1.5,201144.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,betonlineag,Over,-175,2.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,betonlineag,Under,135,2.5,1630162.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,betonlineag,Over,117,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,betonlineag,Under,-152,1.5,1630183.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kyle Anderson,MIN,LAC,betonlineag,Over,-114,0.5,203937.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kyle Anderson,MIN,LAC,betonlineag,Under,-114,0.5,203937.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,betonlineag,Over,-185,1.5,201144.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,betonlineag,Under,141,1.5,201144.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kawhi Leonard,LAC,MIN,betonlineag,Over,152,2.5,202695.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Kawhi Leonard,LAC,MIN,betonlineag,Under,-200,2.5,202695.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Paul George,LAC,MIN,betonlineag,Over,-149,2.5,202331.0
e11e960cb8a468eeb86243d14ff0e115,player_threes,Paul George,LAC,MIN,betonlineag,Under,115,2.5,202331.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,draftkings,Over,-125,1.5,1629629.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,draftkings,Under,-105,1.5,1629629.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,draftkings,Over,-145,4.5,203081.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,draftkings,Under,115,4.5,203081.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Draymond Green,GSW,POR,draftkings,Over,105,0.5,203110.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Draymond Green,GSW,POR,draftkings,Under,-135,0.5,203110.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Drew Eubanks,POR,GSW,draftkings,Over,900,0.5,1629234.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Drew Eubanks,POR,GSW,draftkings,Under,-1700,0.5,1629234.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jerami Grant,POR,GSW,draftkings,Over,-175,1.5,203924.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jerami Grant,POR,GSW,draftkings,Under,140,1.5,203924.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,draftkings,Over,-155,2.5,1629673.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,draftkings,Under,125,2.5,1629673.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Klay Thompson,GSW,POR,draftkings,Over,-155,4.5,202691.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Klay Thompson,GSW,POR,draftkings,Under,125,4.5,202691.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Matisse Thybulle,POR,GSW,draftkings,Over,125,1.5,1629680.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Matisse Thybulle,POR,GSW,draftkings,Under,-155,1.5,1629680.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,fanduel,Over,138,3.5,1629673.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,fanduel,Under,-178,3.5,1629673.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,fanduel,Over,128,5.5,203081.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,fanduel,Under,-164,5.5,203081.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jerami Grant,POR,GSW,fanduel,Over,158,2.5,203924.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jerami Grant,POR,GSW,fanduel,Under,-205,2.5,203924.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,fanduel,Over,-115,1.5,1629629.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,fanduel,Under,-111,1.5,1629629.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Klay Thompson,GSW,POR,fanduel,Over,124,5.5,202691.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Klay Thompson,GSW,POR,fanduel,Under,-158,5.5,202691.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Draymond Green,GSW,POR,williamhill_us,Over,102,0.5,203110.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Draymond Green,GSW,POR,williamhill_us,Under,-139,0.5,203110.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,williamhill_us,Over,-160,2.5,1629673.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,williamhill_us,Under,116,2.5,1629673.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jerami Grant,POR,GSW,williamhill_us,Over,-179,1.5,203924.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jerami Grant,POR,GSW,williamhill_us,Under,129,1.5,203924.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Drew Eubanks,POR,GSW,williamhill_us,Over,699,0.5,1629234.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Drew Eubanks,POR,GSW,williamhill_us,Under,-2004,0.5,1629234.0
